match_id,game_id,tournament,team1_id,team1,team2_id,team2,score1_match,score2_match,is_total,bestOf,score1_game,score2_game,map_id,map_name,datetime,team1_win,games_played,team1_player1_id,team1_player2_id,team1_player3_id,team1_player4_id,team1_player5_id,team2_player1_id,team2_player2_id,team2_player3_id,team2_player4_id,team2_player5_id,team1_player1,team1_player2,team1_player3,team1_player4,team1_player5,team2_player1,team2_player2,team2_player3,team2_player4,team2_player5,team1_player1_kills,team1_player1_deaths,team1_player1_assists,team1_player1_adr,team1_player1_kast,team1_player1_kddiff,team1_player2_kills,team1_player2_deaths,team1_player2_assists,team1_player2_adr,team1_player2_kast,team1_player2_kddiff,team1_player3_kills,team1_player3_deaths,team1_player3_assists,team1_player3_adr,team1_player3_kast,team1_player3_kddiff,team1_player4_kills,team1_player4_deaths,team1_player4_assists,team1_player4_adr,team1_player4_kast,team1_player4_kddiff,team1_player5_kills,team1_player5_deaths,team1_player5_assists,team1_player5_adr,team1_player5_kast,team1_player5_kddiff,team2_player1_kills,team2_player1_deaths,team2_player1_assists,team2_player1_adr,team2_player1_kast,team2_player1_kddiff,team2_player2_kills,team2_player2_deaths,team2_player2_assists,team2_player2_adr,team2_player2_kast,team2_player2_kddiff,team2_player3_kills,team2_player3_deaths,team2_player3_assists,team2_player3_adr,team2_player3_kast,team2_player3_kddiff,team2_player4_kills,team2_player4_deaths,team2_player4_assists,team2_player4_adr,team2_player4_kast,team2_player4_kddiff,team2_player5_kills,team2_player5_deaths,team2_player5_assists,team2_player5_adr,team2_player5_kast,team2_player5_kddiff
7302821,-154118,CCT Europe 2026 Series #4,295202,TDK,295203,Ursa,2.0,0.0,True,3,0.0,0.0,8,Mirage,2026-06-18 11:00:00,1,2.0,966,553,4466,3344,5057,5297,28275,20989,,961,"nafany (Vladislav Gorshkov), RU","Ax1Le (Sergey Rykhtorov), RU","sugaR (Amin Azimov), AZ","Xant3r (Kirill Kononov), RU","ArtFr0st (Artyom  Kharitonov), RU","4X1s (Daniils Jaciks), LV",salazar,Alv,,"Krad (Vladislav Kravchenko), RU",14.0,14.0,9.0,82.0,72.7,0.0,17.0,16.0,7.0,77.1,72.7,1.0,11.0,13.0,2.0,58.0,68.2,-2.0,14.0,11.0,1.0,53.0,77.3,3.0,21.0,10.0,10.0,107.4,77.3,11.0,12.0,16.0,6.0,73.7,63.6,-4.0,13.0,13.0,2.0,60.1,68.2,0.0,10.0,17.0,3.0,60.8,40.9,-7.0,,,,,,,17.0,17.0,3.0,86.2,68.2,0.0
7302795,154117,CCT Europe 2026 Series #4,295112,KOLESIE,295113,illwill,2.0,1.0,False,3,13.0,11.0,8,Mirage,2026-06-17 20:00:00,1,3.0,291,6729,2731,2362,5773,413,5487,982,4383,1962,"innocent (Paweł Mocek), PL","Qlocuu (Konrad Klocek), PL","Bielany (Maciej Biliński), PL","fr3nd (Sebastian  Kuśmierz), PL","Ex1st (Mateusz Witman), PL","hAdji (Ali  Haïnouss), FR","7kick (Radut Dragos Cristian), RO","Maden (Pavle Bošković), ME","VLDN (Vladan Radevic), RS","shalfey (Alexandr  Marenov), RU",12.0,14.0,7.0,59.8,66.7,-2.0,13.0,18.0,7.0,55.3,70.8,-5.0,19.0,15.0,4.0,80.0,70.8,4.0,17.0,13.0,4.0,67.8,83.3,4.0,21.0,15.0,7.0,106.2,83.3,6.0,10.0,17.0,4.0,51.1,62.5,-7.0,17.0,15.0,3.0,69.8,75.0,2.0,20.0,18.0,5.0,86.9,75.0,2.0,15.0,16.0,4.0,69.0,66.7,-1.0,13.0,17.0,5.0,60.2,62.5,-4.0
7302795,-154117,CCT Europe 2026 Series #4,295112,KOLESIE,295113,illwill,2.0,1.0,True,3,16.0,14.0,2,Nuke,2026-06-17 20:00:00,1,3.0,291,6729,2731,2362,5773,413,5487,982,4383,1962,"innocent (Paweł Mocek), PL","Qlocuu (Konrad Klocek), PL","Bielany (Maciej Biliński), PL","fr3nd (Sebastian  Kuśmierz), PL","Ex1st (Mateusz Witman), PL","hAdji (Ali  Haïnouss), FR","7kick (Radut Dragos Cristian), RO","Maden (Pavle Bošković), ME","VLDN (Vladan Radevic), RS","shalfey (Alexandr  Marenov), RU",12.0,14.0,7.0,59.8,66.7,-2.0,13.0,18.0,7.0,55.3,70.8,-5.0,19.0,15.0,4.0,80.0,70.8,4.0,17.0,13.0,4.0,67.8,83.3,4.0,21.0,15.0,7.0,106.2,83.3,6.0,10.0,17.0,4.0,51.1,62.5,-7.0,17.0,15.0,3.0,69.8,75.0,2.0,20.0,18.0,5.0,86.9,75.0,2.0,15.0,16.0,4.0,69.0,66.7,-1.0,13.0,17.0,5.0,60.2,62.5,-4.0
10094151,,CCT Europe 2026 Series #4,295110,SPARTA Esports,295111,Bebop,0.0,1.0,True,3,,,,,2026-06-17 18:00:00,0,1.0,932,936,1436,8188,4792,3329,,611,4561,1892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7302797,-154115,CCT Europe 2026 Series #4,295108,PsychoFace,295109,Virtus.pro,1.0,2.0,True,3,5.0,13.0,4,Overpass,2026-06-17 14:00:00,0,3.0,27474,4716,25632,578,7831,27045,27658,178,20792,27048,slax,"eightz999 (Amir Abdulmedzhidov), RU",PsychoDoctor,"facecrack (Dmitriy Alekseyev), RU","abiraju (Andrey Sergin), RU",AquaRS,FOR3VER,"mir (Nikolay Bityukov), RU",b1st,tO0RO,40.0,34.0,12.0,81.4,58.4,6.0,33.0,36.0,4.0,75.5,60.5,-3.0,25.0,33.0,12.0,63.3,68.8,-8.0,36.0,31.0,16.0,82.8,75.0,5.0,26.0,33.0,13.0,62.3,73.0,-7.0,34.0,32.0,7.0,85.2,66.7,2.0,20.0,33.0,7.0,56.6,62.5,-13.0,34.0,37.0,12.0,79.9,75.0,-3.0,43.0,29.0,14.0,86.9,62.5,14.0,34.0,29.0,7.0,74.9,75.0,5.0
7302797,154116,CCT Europe 2026 Series #4,295108,PsychoFace,295109,Virtus.pro,1.0,2.0,False,3,11.0,13.0,8,Mirage,2026-06-17 14:00:00,0,3.0,27474,4716,25632,578,7831,27045,27658,178,20792,27048,slax,"eightz999 (Amir Abdulmedzhidov), RU",PsychoDoctor,"facecrack (Dmitriy Alekseyev), RU","abiraju (Andrey Sergin), RU",AquaRS,FOR3VER,"mir (Nikolay Bityukov), RU",b1st,tO0RO,21.0,18.0,5.0,88.1,66.7,3.0,17.0,18.0,2.0,80.8,66.7,-1.0,10.0,15.0,5.0,61.4,70.8,-5.0,19.0,15.0,9.0,94.8,79.2,4.0,15.0,16.0,5.0,60.7,66.7,-1.0,18.0,16.0,5.0,92.2,66.7,2.0,10.0,19.0,2.0,56.4,45.8,-9.0,17.0,19.0,6.0,81.1,66.7,-2.0,22.0,14.0,2.0,83.7,70.8,8.0,14.0,14.0,5.0,69.8,75.0,0.0
7302797,154115,CCT Europe 2026 Series #4,295108,PsychoFace,295109,Virtus.pro,1.0,2.0,False,3,13.0,11.0,6,Dust2,2026-06-17 14:00:00,0,3.0,27474,4716,25632,578,7831,27045,27658,178,20792,27048,slax,"eightz999 (Amir Abdulmedzhidov), RU",PsychoDoctor,"facecrack (Dmitriy Alekseyev), RU","abiraju (Andrey Sergin), RU",AquaRS,FOR3VER,"mir (Nikolay Bityukov), RU",b1st,tO0RO,19.0,16.0,7.0,74.8,50.0,3.0,16.0,18.0,2.0,70.2,54.2,-2.0,15.0,18.0,7.0,65.2,66.7,-3.0,17.0,16.0,7.0,70.8,70.8,1.0,11.0,17.0,8.0,63.8,79.2,-6.0,16.0,16.0,2.0,78.2,66.7,0.0,10.0,14.0,5.0,56.8,79.2,-4.0,17.0,18.0,6.0,78.8,83.3,-1.0,21.0,15.0,12.0,90.0,54.2,6.0,20.0,15.0,2.0,80.0,75.0,5.0
10094146,,CCT Europe 2026 Series #4,295100,KOLESIE,295101,GenOne,1.0,2.0,True,3,,,,,2026-06-16 21:00:00,0,3.0,291,6729,2731,2362,5773,2894,6739,6022,862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10094145,,CCT Europe 2026 Series #4,295098,PsychoFace,295099,Leo Team,1.0,2.0,True,3,,,,,2026-06-16 18:00:00,0,3.0,27474,4716,25632,578,7831,,,3522,5458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7302754,154109,CCT Europe 2026 Series #4,295096,illwill,295097,ex-RUBY,1.0,2.0,False,3,13.0,16.0,2,Nuke,2026-06-16 14:00:00,0,3.0,413,5487,982,4383,1962,6251,6626,3775,16111,7440,"hAdji (Ali  Haïnouss), FR","7kick (Radut Dragos Cristian), RO","Maden (Pavle Bošković), ME","VLDN (Vladan Radevic), RS","shalfey (Alexandr  Marenov), RU","H4SAN4TOR (Vladyslav  Tuchin), RU","sh1ne (Maksim Vinogradov), RU","YumsaN (Vadim Toropynin), RU",relaxxie,"robo (Nikita Dushin), RU",27.0,21.0,5.0,101.7,72.4,6.0,16.0,23.0,1.0,58.5,62.1,-7.0,19.0,23.0,4.0,79.9,72.4,-4.0,16.0,18.0,2.0,55.4,58.6,-2.0,17.0,23.0,4.0,63.1,62.1,-6.0,20.0,18.0,6.0,72.7,79.3,2.0,22.0,18.0,6.0,79.1,86.2,4.0,28.0,16.0,3.0,92.1,79.3,12.0,18.0,22.0,9.0,68.2,65.5,-4.0,19.0,21.0,6.0,76.3,69.0,-2.0
7302754,154112,CCT Europe 2026 Series #4,295096,illwill,295097,ex-RUBY,1.0,2.0,False,3,13.0,11.0,6,Dust2,2026-06-16 14:00:00,0,3.0,413,5487,982,4383,1962,6251,6626,3775,16111,7440,"hAdji (Ali  Haïnouss), FR","7kick (Radut Dragos Cristian), RO","Maden (Pavle Bošković), ME","VLDN (Vladan Radevic), RS","shalfey (Alexandr  Marenov), RU","H4SAN4TOR (Vladyslav  Tuchin), RU","sh1ne (Maksim Vinogradov), RU","YumsaN (Vadim Toropynin), RU",relaxxie,"robo (Nikita Dushin), RU",22.0,14.0,3.0,92.2,79.2,8.0,22.0,12.0,6.0,89.2,87.5,10.0,19.0,16.0,7.0,94.3,79.2,3.0,9.0,13.0,8.0,57.8,83.3,-4.0,18.0,13.0,7.0,72.8,87.5,5.0,14.0,16.0,4.0,64.6,58.3,-2.0,12.0,16.0,3.0,57.2,66.7,-4.0,23.0,19.0,6.0,99.8,66.7,4.0,7.0,20.0,8.0,49.7,62.5,-13.0,12.0,19.0,6.0,61.1,62.5,-7.0
7302754,-154109,CCT Europe 2026 Series #4,295096,illwill,295097,ex-RUBY,1.0,2.0,True,3,17.0,19.0,8,Mirage,2026-06-16 14:00:00,0,3.0,413,5487,982,4383,1962,6251,6626,3775,16111,7440,"hAdji (Ali  Haïnouss), FR","7kick (Radut Dragos Cristian), RO","Maden (Pavle Bošković), ME","VLDN (Vladan Radevic), RS","shalfey (Alexandr  Marenov), RU","H4SAN4TOR (Vladyslav  Tuchin), RU","sh1ne (Maksim Vinogradov), RU","YumsaN (Vadim Toropynin), RU",relaxxie,"robo (Nikita Dushin), RU",49.0,35.0,8.0,97.0,75.8,14.0,38.0,35.0,7.0,73.9,74.8,3.0,38.0,39.0,11.0,87.1,75.8,-1.0,25.0,31.0,10.0,56.6,71.0,-6.0,35.0,36.0,11.0,68.0,74.8,-1.0,34.0,34.0,10.0,68.7,68.8,0.0,34.0,34.0,9.0,68.2,76.5,0.0,51.0,35.0,9.0,95.9,73.0,16.0,25.0,42.0,17.0,59.0,64.0,-17.0,31.0,40.0,12.0,68.7,65.8,-9.0
10094149,,CCT Europe 2026 Series #4,295106,SPARTA Esports,295107,G2 Ares,2.0,0.0,True,3,,,,,2026-06-15 20:00:00,1,2.0,932,936,1436,8188,4792,3534,,,,3435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7302756,154102,CCT Europe 2026 Series #4,295104,Virtus.pro,295105,brazylijski luz,2.0,0.0,False,3,13.0,3.0,2,Nuke,2026-06-15 17:25:00,1,2.0,27045,27658,178,20792,27048,,5779,,,,AquaRS,FOR3VER,"mir (Nikolay Bityukov), RU",b1st,tO0RO,,"next1me (Kacper Parakowski), PL",,,,16.0,10.0,2.0,96.4,75.0,6.0,9.0,7.0,4.0,60.8,81.2,2.0,16.0,7.0,4.0,103.2,81.2,9.0,15.0,7.0,2.0,97.8,87.5,8.0,11.0,7.0,6.0,73.6,68.8,4.0,,,,,,,8.0,12.0,2.0,57.1,62.5,-4.0,,,,,,,,,,,,,,,,,,
7302756,154103,CCT Europe 2026 Series #4,295104,Virtus.pro,295105,brazylijski luz,2.0,0.0,False,3,13.0,4.0,6,Dust2,2026-06-15 17:25:00,1,2.0,27045,27658,178,20792,27048,,5779,,,,AquaRS,FOR3VER,"mir (Nikolay Bityukov), RU",b1st,tO0RO,,"next1me (Kacper Parakowski), PL",,,,12.0,12.0,6.0,88.7,70.6,0.0,8.0,15.0,2.0,47.6,70.6,-7.0,14.0,9.0,8.0,98.0,76.5,5.0,18.0,10.0,5.0,105.9,88.2,8.0,16.0,7.0,4.0,87.1,82.4,9.0,,,,,,,12.0,13.0,2.0,82.1,70.6,-1.0,,,,,,,,,,,,,,,,,,
7302756,-154102,CCT Europe 2026 Series #4,295104,Virtus.pro,295105,brazylijski luz,2.0,0.0,True,3,0.0,0.0,8,Mirage,2026-06-15 17:25:00,1,2.0,27045,27658,178,20792,27048,,5779,,,,AquaRS,FOR3VER,"mir (Nikolay Bityukov), RU",b1st,tO0RO,,"next1me (Kacper Parakowski), PL",,,,28.0,22.0,8.0,92.6,72.8,6.0,17.0,22.0,6.0,54.2,75.9,-5.0,30.0,16.0,12.0,100.6,78.9,14.0,33.0,17.0,7.0,101.9,87.9,16.0,27.0,14.0,10.0,80.4,75.6,13.0,,,,,,,20.0,25.0,4.0,69.6,66.6,-5.0,,,,,,,,,,,,,,,,,,
7302757,154101,CCT Europe 2026 Series #4,295102,Bebop,295103,Rustec,2.0,1.0,False,3,13.0,9.0,6,Dust2,2026-06-15 14:00:00,1,3.0,3329,,611,4561,1892,3539,27493,964,5436,27523,"faydett (Yuri Martirosov), RU",,"iDISBALANCE (Artem Egorov), RU"," lov1kus (Daniil Nikitin), RU","Norwi (Evgeny Ermolin), RU","Brilliance (Alexander Vysotsky), BY",jakekeS,"supra (Anton Tšernobai), EE","anttz (Dmitriy Kirillin), RU",youka,15.0,18.0,6.0,67.0,63.6,-3.0,,,,,,,15.0,16.0,9.0,82.7,81.8,-1.0,27.0,13.0,3.0,115.8,77.3,14.0,13.0,14.0,7.0,86.4,63.6,-1.0,16.0,20.0,7.0,74.2,77.3,-4.0,16.0,15.0,2.0,72.7,63.6,1.0,9.0,17.0,6.0,59.3,72.7,-8.0,11.0,16.0,5.0,65.4,54.5,-5.0,22.0,16.0,8.0,99.8,68.2,6.0
7302757,-154101,CCT Europe 2026 Series #4,295102,Bebop,295103,Rustec,2.0,1.0,True,3,10.0,13.0,8,Mirage,2026-06-15 14:00:00,1,3.0,3329,,611,4561,1892,3539,27493,964,5436,27523,"faydett (Yuri Martirosov), RU",,"iDISBALANCE (Artem Egorov), RU"," lov1kus (Daniil Nikitin), RU","Norwi (Evgeny Ermolin), RU","Brilliance (Alexander Vysotsky), BY",jakekeS,"supra (Anton Tšernobai), EE","anttz (Dmitriy Kirillin), RU",youka,15.0,18.0,6.0,67.0,63.6,-3.0,,,,,,,15.0,16.0,9.0,82.7,81.8,-1.0,27.0,13.0,3.0,115.8,77.3,14.0,13.0,14.0,7.0,86.4,63.6,-1.0,16.0,20.0,7.0,74.2,77.3,-4.0,16.0,15.0,2.0,72.7,63.6,1.0,9.0,17.0,6.0,59.3,72.7,-8.0,11.0,16.0,5.0,65.4,54.5,-5.0,22.0,16.0,8.0,99.8,68.2,6.0
7302674,154095,CCT Europe 2026 Series #4,294898,Ursa,294899,GenOne,2.0,1.0,False,3,13.0,9.0,2,Nuke,2026-06-14 20:00:00,1,3.0,5297,28275,20989,,961,2894,6739,6022,862,,"4X1s (Daniils Jaciks), LV",salazar,Alv,,"Krad (Vladislav Kravchenko), RU","Djoko (Thomas Pavoni), FR","Chuckyy, BE","Brooxsy (Hugo Di Bono), FR","Keoz (Nicolas Dgus), BE",,18.0,13.0,5.0,98.0,81.8,5.0,8.0,14.0,6.0,45.6,77.3,-6.0,11.0,13.0,3.0,42.2,68.2,-2.0,,,,,,,20.0,14.0,4.0,106.1,81.8,6.0,9.0,18.0,8.0,61.2,68.2,-9.0,12.0,12.0,9.0,53.3,72.7,0.0,9.0,18.0,5.0,54.4,59.1,-9.0,19.0,17.0,4.0,87.6,63.6,2.0,,,,,,
7302674,154096,CCT Europe 2026 Series #4,294898,Ursa,294899,GenOne,2.0,1.0,False,3,11.0,13.0,6,Dust2,2026-06-14 20:00:00,1,3.0,5297,28275,20989,,961,2894,6739,6022,862,,"4X1s (Daniils Jaciks), LV",salazar,Alv,,"Krad (Vladislav Kravchenko), RU","Djoko (Thomas Pavoni), FR","Chuckyy, BE","Brooxsy (Hugo Di Bono), FR","Keoz (Nicolas Dgus), BE",,13.0,16.0,8.0,48.5,58.3,-3.0,10.0,15.0,1.0,58.2,62.5,-5.0,20.0,13.0,3.0,81.9,83.3,7.0,,,,,,,19.0,15.0,6.0,94.0,62.5,4.0,9.0,15.0,5.0,62.8,66.7,-6.0,22.0,11.0,2.0,80.9,83.3,11.0,19.0,13.0,7.0,80.4,70.8,6.0,11.0,19.0,5.0,67.5,54.2,-8.0,,,,,,
7302674,-154095,CCT Europe 2026 Series #4,294898,Ursa,294899,GenOne,2.0,1.0,True,3,13.0,11.0,4,Overpass,2026-06-14 20:00:00,1,3.0,5297,28275,20989,,961,2894,6739,6022,862,,"4X1s (Daniils Jaciks), LV",salazar,Alv,,"Krad (Vladislav Kravchenko), RU","Djoko (Thomas Pavoni), FR","Chuckyy, BE","Brooxsy (Hugo Di Bono), FR","Keoz (Nicolas Dgus), BE",,31.0,29.0,13.0,73.3,70.1,2.0,18.0,29.0,7.0,51.9,69.9,-11.0,31.0,26.0,6.0,62.1,75.8,5.0,,,,,,,39.0,29.0,10.0,100.1,72.2,10.0,18.0,33.0,13.0,62.0,67.5,-15.0,34.0,23.0,11.0,67.1,78.0,11.0,28.0,31.0,12.0,67.4,65.0,-3.0,30.0,36.0,9.0,77.6,58.9,-6.0,,,,,,
7302675,-154089,CCT Europe 2026 Series #4,294896,ex-RUBY,294897,INOX Division,1.0,2.0,True,3,13.0,11.0,24,Ancient,2026-06-14 17:00:00,0,3.0,6251,6626,3775,16111,7440,7787,7548,7798,6556,8083,"H4SAN4TOR (Vladyslav  Tuchin), RU","sh1ne (Maksim Vinogradov), RU","YumsaN (Vadim Toropynin), RU",relaxxie,"robo (Nikita Dushin), RU","k1slll, BY","Gooddeph (Arseny  Ponomarev), RU","finW (Aleksandr Potapov), RU","K0s (Matvey Abramov), RU","FenomeN (Ilya Kolodko), BY",7.0,14.0,3.0,57.7,53.3,-7.0,6.0,14.0,5.0,45.5,53.3,-8.0,5.0,14.0,4.0,50.5,66.7,-9.0,8.0,14.0,1.0,57.7,46.7,-6.0,9.0,13.0,3.0,57.5,40.0,-4.0,15.0,9.0,6.0,106.0,86.7,6.0,7.0,7.0,2.0,57.5,93.3,0.0,15.0,6.0,5.0,92.5,86.7,9.0,13.0,7.0,4.0,93.9,93.3,6.0,19.0,7.0,5.0,121.9,86.7,12.0
7302675,154089,CCT Europe 2026 Series #4,294896,ex-RUBY,294897,INOX Division,1.0,2.0,False,3,2.0,13.0,6,Dust2,2026-06-14 17:00:00,0,3.0,6251,6626,3775,16111,7440,7787,7548,7798,6556,8083,"H4SAN4TOR (Vladyslav  Tuchin), RU","sh1ne (Maksim Vinogradov), RU","YumsaN (Vadim Toropynin), RU",relaxxie,"robo (Nikita Dushin), RU","k1slll, BY","Gooddeph (Arseny  Ponomarev), RU","finW (Aleksandr Potapov), RU","K0s (Matvey Abramov), RU","FenomeN (Ilya Kolodko), BY",7.0,14.0,3.0,57.7,53.3,-7.0,6.0,14.0,5.0,45.5,53.3,-8.0,5.0,14.0,4.0,50.5,66.7,-9.0,8.0,14.0,1.0,57.7,46.7,-6.0,9.0,13.0,3.0,57.5,40.0,-4.0,15.0,9.0,6.0,106.0,86.7,6.0,7.0,7.0,2.0,57.5,93.3,0.0,15.0,6.0,5.0,92.5,86.7,9.0,13.0,7.0,4.0,93.9,93.3,6.0,19.0,7.0,5.0,121.9,86.7,12.0
10094051,,CCT Europe 2026 Series #4,294910,SPARTA Esports,294911,Leo Team,1.0,2.0,True,3,,,,,2026-06-14 14:00:00,0,3.0,932,936,1436,8188,4792,,,3522,5458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7302677,154076,CCT Europe 2026 Series #4,294908,illwill,294909,Virtus.pro,2.0,1.0,False,3,13.0,11.0,8,Mirage,2026-06-14 11:00:00,1,3.0,413,5487,982,4383,494,27045,27658,178,20792,27048,"hAdji (Ali  Haïnouss), FR","7kick (Radut Dragos Cristian), RO","Maden (Pavle Bošković), ME","VLDN (Vladan Radevic), RS","CRUC1AL (Joey Steusel), NL",AquaRS,FOR3VER,"mir (Nikolay Bityukov), RU",b1st,tO0RO,16.0,15.0,2.0,69.2,79.2,1.0,20.0,14.0,4.0,81.9,87.5,6.0,12.0,15.0,3.0,64.5,58.3,-3.0,27.0,16.0,6.0,111.7,83.3,11.0,16.0,15.0,8.0,73.8,83.3,1.0,13.0,19.0,6.0,63.2,62.5,-6.0,19.0,17.0,5.0,76.5,79.2,2.0,10.0,22.0,8.0,64.1,62.5,-12.0,20.0,15.0,1.0,84.8,62.5,5.0,13.0,18.0,3.0,53.7,58.3,-5.0
7302677,154077,CCT Europe 2026 Series #4,294908,illwill,294909,Virtus.pro,2.0,1.0,False,3,11.0,13.0,6,Dust2,2026-06-14 11:00:00,1,3.0,413,5487,982,4383,494,27045,27658,178,20792,27048,"hAdji (Ali  Haïnouss), FR","7kick (Radut Dragos Cristian), RO","Maden (Pavle Bošković), ME","VLDN (Vladan Radevic), RS","CRUC1AL (Joey Steusel), NL",AquaRS,FOR3VER,"mir (Nikolay Bityukov), RU",b1st,tO0RO,13.0,14.0,10.0,70.2,70.8,-1.0,13.0,16.0,4.0,50.9,62.5,-3.0,19.0,17.0,8.0,85.3,66.7,2.0,15.0,17.0,2.0,77.8,66.7,-2.0,18.0,15.0,7.0,77.2,87.5,3.0,12.0,17.0,7.0,63.2,54.2,-5.0,9.0,15.0,4.0,48.0,66.7,-6.0,13.0,18.0,10.0,76.7,62.5,-5.0,18.0,15.0,7.0,81.3,75.0,3.0,27.0,16.0,1.0,100.5,70.8,11.0
7302677,154078,CCT Europe 2026 Series #4,294908,illwill,294909,Virtus.pro,2.0,1.0,False,3,13.0,10.0,4,Overpass,2026-06-14 11:00:00,1,3.0,413,5487,982,4383,494,27045,27658,178,20792,27048,"hAdji (Ali  Haïnouss), FR","7kick (Radut Dragos Cristian), RO","Maden (Pavle Bošković), ME","VLDN (Vladan Radevic), RS","CRUC1AL (Joey Steusel), NL",AquaRS,FOR3VER,"mir (Nikolay Bityukov), RU",b1st,tO0RO,19.0,16.0,7.0,84.7,82.6,3.0,16.0,13.0,5.0,74.8,78.3,3.0,19.0,16.0,7.0,80.3,69.6,3.0,12.0,14.0,7.0,62.0,82.6,-2.0,19.0,14.0,8.0,93.8,87.0,5.0,14.0,16.0,1.0,63.4,56.5,-2.0,16.0,17.0,3.0,80.0,60.9,-1.0,14.0,18.0,8.0,71.3,52.2,-4.0,17.0,15.0,3.0,76.7,69.6,2.0,11.0,19.0,1.0,53.9,60.9,-8.0
7302677,-154076,CCT Europe 2026 Series #4,294908,illwill,294909,Virtus.pro,2.0,1.0,True,3,,,,,2026-06-14 11:00:00,1,3.0,413,5487,982,4383,494,27045,27658,178,20792,27048,"hAdji (Ali  Haïnouss), FR","7kick (Radut Dragos Cristian), RO","Maden (Pavle Bošković), ME","VLDN (Vladan Radevic), RS","CRUC1AL (Joey Steusel), NL",AquaRS,FOR3VER,"mir (Nikolay Bityukov), RU",b1st,tO0RO,48.0,45.0,19.0,74.7,77.5,3.0,49.0,43.0,13.0,69.2,76.1,6.0,50.0,48.0,18.0,76.7,64.9,2.0,54.0,47.0,15.0,83.8,77.5,7.0,53.0,44.0,23.0,81.6,85.9,9.0,39.0,52.0,14.0,63.3,57.7,-13.0,44.0,49.0,12.0,68.2,68.9,-5.0,37.0,58.0,26.0,70.7,59.1,-21.0,55.0,45.0,11.0,80.9,69.0,10.0,51.0,53.0,5.0,69.4,63.3,-2.0
7302678,154068,CCT Europe 2026 Series #4,294906,KOLESIE,294907,Bebop,2.0,1.0,False,3,7.0,13.0,8,Mirage,2026-06-13 20:00:00,1,3.0,291,6729,2731,2362,5773,3329,,611,4561,1892,"innocent (Paweł Mocek), PL","Qlocuu (Konrad Klocek), PL","Bielany (Maciej Biliński), PL","fr3nd (Sebastian  Kuśmierz), PL","Ex1st (Mateusz Witman), PL","faydett (Yuri Martirosov), RU",,"iDISBALANCE (Artem Egorov), RU"," lov1kus (Daniil Nikitin), RU","Norwi (Evgeny Ermolin), RU",14.0,14.0,3.0,89.4,60.0,0.0,9.0,16.0,2.0,52.7,65.0,-7.0,9.0,11.0,3.0,52.7,60.0,-2.0,11.0,13.0,2.0,52.8,70.0,-2.0,17.0,12.0,2.0,95.0,80.0,5.0,9.0,13.0,4.0,68.0,70.0,-4.0,,,,,,,18.0,13.0,0.0,80.5,60.0,5.0,10.0,13.0,7.0,69.7,70.0,-3.0,12.0,12.0,5.0,60.0,75.0,0.0
7302678,154072,CCT Europe 2026 Series #4,294906,KOLESIE,294907,Bebop,2.0,1.0,False,3,13.0,10.0,2,Nuke,2026-06-13 20:00:00,1,3.0,291,6729,2731,2362,5773,3329,,611,4561,1892,"innocent (Paweł Mocek), PL","Qlocuu (Konrad Klocek), PL","Bielany (Maciej Biliński), PL","fr3nd (Sebastian  Kuśmierz), PL","Ex1st (Mateusz Witman), PL","faydett (Yuri Martirosov), RU",,"iDISBALANCE (Artem Egorov), RU"," lov1kus (Daniil Nikitin), RU","Norwi (Evgeny Ermolin), RU",13.0,16.0,5.0,64.0,78.3,-3.0,11.0,14.0,1.0,52.3,78.3,-3.0,19.0,11.0,5.0,93.2,73.9,8.0,25.0,15.0,1.0,94.3,73.9,10.0,18.0,18.0,2.0,86.2,60.9,0.0,16.0,19.0,5.0,83.1,73.9,-3.0,,,,,,,16.0,18.0,3.0,73.8,65.2,-2.0,14.0,18.0,7.0,63.6,65.2,-4.0,16.0,15.0,3.0,63.7,65.2,1.0
